# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo2_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 400
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436442963
# output
#   file = data_output_CV_advi_Hypo2/output_advi_Hypo2_4.csv
#   diagnostic_file = data_output_CV_advi_Hypo2/output_advi_diag_Hypo2_4.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.05173,5.09114,4.57721,2.06203,-1.6739,-1.6887,-1.69606,-1.9018,-1.67127,-1.64263,-1.64283,-1.64297,-1.64898,-1.79895,-1.90581,-1.65894,-1.80112,-1.65382,-1.64796,-1.64754,-1.653,-1.70255,-1.7518,-1.64339,-1.71501,-1.97707,-1.6831,-1.91671,-2.19981,-1.92309,-1.68054,-1.64864,-1.64609,-1.76892,-2.54582,-2.37738,-1.64318,-2.35919,-1.64263,-1.85606,-1.64494,-2.11373,-1.79252,-1.67038,-2.18791,-1.72174,-2.24737,-1.64879,-1.65299,-1.66507,-1.71001,-1.64543,-1.73367,-1.64269,-1.69619,-1.66893,-2.91784,-1.64263,-1.69833,-1.74215,-1.64941,-1.65145,-1.69525,-1.64268,-1.65084,-1.7231,-1.64315,-1.72545,-2.47928,-1.6556,-1.66685,-1.73188,-1.64803,-1.90243,-2.06504,-1.64561,-1.85252,-1.64272,-1.71292,-1.70968,-1.69652,-1.69422,-1.6773,-1.6467,-1.84554,-1.68433,-1.73021,-1.92134,-2.00792,-1.90942,-1.65967,-2.29544,-1.64743,-1.67502,-2.44825,-1.64283,-2.00304,-1.99354,-1.65374,-1.99946,-1.67826,-2.48565,-1.74221,-1.64426,-42.6489,-7.38208,105.415,100.878,96.4439,92.1131,87.8854,83.7608,79.7393,75.8208,72.0055,68.2932,64.684,61.1779,57.7749,54.475,51.2782,48.1844,45.1937,42.3062,39.5217,36.8403,34.2619,31.7867,29.4145,27.1455,24.9795,22.9166,20.9568,19.1001,17.3464,15.6959,14.1484,12.7041,11.3628,10.1246,8.98944,7.95741,7.02846,6.2026,5.47982,4.86013,4.34353,3.93001,3.61958,3.41224,3.30798,3.3068,3.40872,3.61372,3.9218,4.33297,4.84723,5.46457,6.185,7.00851,7.93511,8.9648,10.0976,11.3334,12.6724,14.1144,15.6595,17.3077,19.059,20.9134,22.8708,24.9314,27.095,29.3617,31.7315,34.2044,36.7804,39.4595,42.2416,45.1269,48.1152,51.2066,54.4011,57.6987,61.0993,64.6031,68.2099,71.9198,75.7328,79.6489,83.6681,87.7904,92.0157,96.3442,100.776,105.31,109.948,114.689,119.533,124.48,129.53,134.683,139.939,145.298,150.761,156.326,156.326,216.986
0,5.01456,5.11347,4.81848,2.36069,-1.78512,-1.77951,-1.77809,-1.83545,-1.77999,-1.81069,-1.81197,-1.79902,-1.78458,-2.01483,-1.87804,-1.83249,-1.83309,-1.81636,-1.80306,-1.77852,-1.80572,-1.79867,-1.90063,-1.78398,-1.85714,-1.99495,-1.79849,-1.96442,-2.2279,-2.00356,-1.80901,-1.78254,-1.78002,-1.881,-2.44086,-2.30764,-1.78002,-2.28087,-1.77901,-1.91108,-1.77789,-2.1947,-1.92817,-1.81716,-2.1253,-1.87031,-2.16038,-1.79523,-1.77846,-1.81701,-1.86507,-1.77845,-1.88982,-1.7821,-1.85337,-1.82398,-2.61172,-1.78336,-1.79562,-1.8191,-1.77789,-1.77801,-1.79494,-1.78344,-1.7992,-1.87573,-1.77975,-1.87528,-2.32666,-1.77983,-1.78486,-1.87415,-1.79001,-1.94028,-2.14523,-1.78462,-1.96291,-1.77904,-1.84151,-1.83636,-1.82333,-1.81532,-1.80459,-1.78179,-1.9228,-1.80324,-1.85869,-1.96156,-2.01633,-1.94132,-1.78145,-2.19213,-1.79495,-1.78412,-2.26414,-1.7895,-1.95445,-1.94122,-1.77882,-1.9297,-1.77842,-2.20047,-1.79077,-1.82112,-35.0257,-5.03312,104.615,100.118,95.7224,91.4295,87.239,83.1507,79.1648,75.2813,71.5,67.8211,64.2445,60.7703,57.3983,54.1287,50.9614,47.8965,44.9339,42.0736,39.3156,36.66,34.1066,31.6557,29.307,27.0607,24.9167,22.875,20.9356,19.0986,17.3639,15.7316,14.2015,12.7738,11.4484,10.2254,9.10464,8.08624,7.17016,6.35642,5.645,5.03591,4.52915,4.12471,3.8226,3.62282,3.52537,3.53024,3.63744,3.84697,4.15883,4.57301,5.08952,5.70836,6.42953,7.25303,8.17885,9.207,10.3375,11.5703,12.9054,14.3429,15.8827,17.5248,19.2692,21.116,23.0651,25.1165,27.2703,29.5263,31.8847,34.3455,36.9085,39.5739,42.3416,45.2117,48.1841,51.2588,54.4358,57.7151,61.0968,64.5808,68.1672,71.8558,75.6468,79.5401,83.5358,87.6338,91.8341,96.1367,100.542,105.049,109.659,114.37,119.185,124.101,129.12,134.242,139.465,144.791,150.219,155.75,155.75,216.023
0,5.03754,5.04091,5.08245,2.10203,-1.75708,-1.78346,-1.79721,-2.07585,-1.7597,-1.68474,-1.68088,-1.6917,-1.71711,-1.71412,-2.1036,-1.6633,-1.971,-1.66589,-1.67136,-1.71927,-1.66711,-1.83335,-1.68396,-1.68426,-1.66923,-2.21889,-1.80429,-2.14425,-1.9648,-1.77538,-1.6619,-1.67342,-1.67782,-1.94604,-2.22068,-2.09217,-1.70507,-2.07855,-1.69554,-1.73405,-1.68059,-2.39628,-1.97875,-1.7815,-1.95626,-1.87057,-2.00153,-1.72739,-1.66793,-1.76656,-1.84672,-1.67673,-1.88124,-1.68839,-1.81875,-1.76837,-2.54991,-1.6888,-1.66677,-1.68445,-1.66762,-1.66572,-1.66719,-1.68623,-1.71732,-1.84006,-1.67592,-1.83854,-2.24296,-1.66224,-1.66242,-1.83676,-1.6994,-1.80765,-2.22744,-1.68885,-1.97133,-1.67448,-1.79072,-1.78349,-1.76313,-1.68051,-1.67202,-1.66205,-1.92654,-1.73377,-1.71349,-1.99363,-2.07916,-1.96951,-1.69103,-2.35084,-1.66313,-1.7031,-2.47442,-1.66184,-2.01988,-2.00367,-1.67204,-1.99531,-1.6909,-2.4357,-1.74146,-1.66724,-41.5489,-6.71025,105.816,101.289,96.8635,92.5413,88.3218,84.2052,80.1913,76.2802,72.472,68.7665,65.1638,61.6639,58.2669,54.9726,51.7811,48.6924,45.7065,42.8234,40.0431,37.3656,34.7909,32.319,29.9498,27.6835,25.52,23.4593,21.5013,19.6462,17.8939,16.2443,14.6976,13.2536,11.9125,10.6741,9.53855,8.50579,7.57582,6.74865,6.02427,5.40269,4.88391,4.46793,4.15474,3.94434,3.83675,3.83195,3.92994,4.13074,4.43433,4.84071,5.3499,5.96187,6.67665,7.49422,8.41459,9.43775,10.5637,11.7925,13.124,14.5584,16.0955,17.7355,19.4782,21.3237,23.2721,25.3232,27.4771,29.7338,32.0934,34.5557,37.1208,39.7887,42.5594,45.4329,48.4092,51.4883,54.6702,57.9549,61.3424,64.8326,68.4257,72.1216,75.9202,79.8217,83.826,87.933,92.1429,96.4555,100.871,105.389,110.01,114.734,119.561,124.49,129.522,134.657,139.895,145.236,150.679,156.225,156.225,216.679
0,5.02768,5.05469,4.87283,2.3405,-1.78336,-1.79427,-1.80119,-1.95358,-1.78768,-1.76934,-1.76953,-1.76967,-1.77539,-1.88189,-1.9898,-1.77745,-1.91184,-1.77315,-1.77014,-1.77955,-1.77145,-1.83839,-1.82705,-1.7702,-1.80149,-2.09456,-1.82743,-2.04806,-2.11523,-1.92493,-1.77872,-1.76937,-1.77004,-1.92459,-2.33853,-2.2191,-1.7807,-2.20266,-1.777,-1.86989,-1.77165,-2.25419,-1.95714,-1.8267,-2.07998,-1.88573,-2.11934,-1.79573,-1.76931,-1.81983,-1.87234,-1.77133,-1.89649,-1.77616,-1.85494,-1.82237,-2.59527,-1.77657,-1.78496,-1.8081,-1.76934,-1.76934,-1.78559,-1.77541,-1.79159,-1.86956,-1.77122,-1.86811,-2.3292,-1.77143,-1.77676,-1.86562,-1.78099,-1.9371,-2.13891,-1.77558,-1.95453,-1.77025,-1.83238,-1.82732,-1.81437,-1.80829,-1.79707,-1.77343,-1.91621,-1.7951,-1.85102,-1.95764,-2.01451,-1.9386,-1.77352,-2.19858,-1.78479,-1.7771,-2.2783,-1.77872,-1.96032,-1.94785,-1.7695,-1.93865,-1.7712,-2.22918,-1.78863,-1.80278,-35.283,-5.27505,105.291,100.775,96.3608,92.0494,87.8406,83.7344,79.7308,75.8298,72.0313,68.3355,64.7423,61.2516,57.8636,54.5781,51.3953,48.315,45.3374,42.4623,39.6898,37.0199,34.4527,31.988,29.6259,27.3664,25.2095,23.1552,21.2034,19.3543,17.6078,15.9639,14.4226,12.9838,11.6477,10.4141,9.28318,8.25483,7.32907,6.5059,5.78533,5.16736,4.65198,4.2392,3.92901,3.72142,3.61642,3.61402,3.71421,3.917,4.22239,4.63036,5.14094,5.75411,6.46987,7.28823,8.20919,9.23274,10.3589,11.5876,12.919,14.3529,15.8894,17.5285,19.2703,21.1146,23.0615,25.111,27.2631,29.5178,31.8751,34.335,36.8974,39.5625,42.3302,45.2004,48.1733,51.2488,54.4268,57.7075,61.0907,64.5765,68.165,71.856,75.6496,79.5458,83.5446,87.6461,91.8501,96.1567,100.566,105.078,109.692,114.409,119.229,124.151,129.176,134.303,139.533,144.865,150.301,155.838,155.838,216.197
0,5.04164,5.13942,4.25393,2.43336,-1.81588,-1.81083,-1.80929,-1.85101,-1.81413,-1.8543,-1.85856,-1.84525,-1.82691,-2.09492,-1.86491,-1.89886,-1.83017,-1.88393,-1.86766,-1.82238,-1.87649,-1.8095,-2.00915,-1.84367,-1.96013,-1.91805,-1.80843,-1.89297,-2.41985,-2.1627,-1.90355,-1.85094,-1.84359,-1.83563,-2.68861,-2.54227,-1.81988,-2.51852,-1.82361,-2.07063,-1.83359,-2.02471,-1.85396,-1.80905,-2.3497,-1.82516,-2.3938,-1.80965,-1.8439,-1.80889,-1.82278,-1.82852,-1.83367,-1.8185,-1.81879,-1.81029,-2.9055,-1.81607,-1.89125,-1.9338,-1.83248,-1.8353,-1.88575,-1.81418,-1.80824,-1.83342,-1.81825,-1.83498,-2.53888,-1.83907,-1.85256,-1.83878,-1.80846,-2.06791,-2.03221,-1.80917,-1.90495,-1.81297,-1.82997,-1.82842,-1.82245,-1.88115,-1.86374,-1.8257,-1.90012,-1.81706,-1.91728,-1.94314,-1.99441,-1.9352,-1.80903,-2.17038,-1.8285,-1.81282,-2.26381,-1.81795,-1.98543,-1.97884,-1.80821,-1.98027,-1.81273,-2.27596,-1.83773,-1.82546,-32.3175,-5.47471,104.598,100.076,95.6566,91.3404,87.1271,83.0166,79.009,75.1043,71.3025,67.6035,64.0075,60.5143,57.124,53.8365,50.652,47.5703,44.5915,41.7156,38.9426,36.2724,33.7052,31.2408,28.8793,26.6206,24.4649,22.412,20.462,18.6149,16.8707,15.2294,13.6909,12.2553,10.9226,9.69277,8.56582,7.54175,6.62057,5.80226,5.08683,4.47429,3.96462,3.55783,3.25393,3.0529,2.95475,2.95948,3.0671,3.27759,3.59097,4.00722,4.52635,5.14837,5.87326,6.70103,7.63169,8.66522,9.80164,11.0409,12.3831,13.8282,15.3761,17.0269,18.7806,20.6372,22.5966,24.659,26.8242,29.0923,31.4632,33.9371,36.5138,39.1935,41.9759,44.8613,47.8496,50.9407,54.1347,57.4316,60.8314,64.3341,67.9396,71.648,75.4593,79.3735,83.3905,87.5105,91.7333,96.059,100.488,105.019,109.653,114.391,119.231,124.174,129.219,134.368,139.62,144.974,150.432,155.992,155.992,216.589
0,5.03757,4.941,4.59792,2.34492,-1.85036,-1.86997,-1.87906,-2.09879,-1.84569,-1.78684,-1.78331,-1.79031,-1.8077,-1.82303,-2.09612,-1.77122,-1.98886,-1.77168,-1.77364,-1.80139,-1.77163,-1.87624,-1.80486,-1.77775,-1.78897,-2.14296,-1.84735,-2.08167,-2.08688,-1.91073,-1.77784,-1.77154,-1.77226,-1.92658,-2.34402,-2.23064,-1.77994,-2.22619,-1.7755,-1.88874,-1.7715,-2.20701,-1.92606,-1.80958,-2.13551,-1.85489,-2.18817,-1.78183,-1.77472,-1.79605,-1.83368,-1.77204,-1.84866,-1.77119,-1.81423,-1.79132,-2.76816,-1.77128,-1.82081,-1.85978,-1.78075,-1.78398,-1.8276,-1.77241,-1.77228,-1.81013,-1.77724,-1.80715,-2.53431,-1.8019,-1.81869,-1.80201,-1.77201,-2.07119,-1.98807,-1.77531,-1.85193,-1.78483,-1.78143,-1.77911,-1.77462,-1.89524,-1.87566,-1.82079,-1.82063,-1.77119,-1.97247,-1.84322,-1.87883,-1.83033,-1.78199,-2.00542,-1.85841,-1.77826,-2.06154,-1.84468,-1.83936,-1.83159,-1.80761,-1.82559,-1.78931,-2.01929,-1.77283,-1.90254,-37.2687,-4.61904,105.832,101.294,96.859,92.5266,88.297,84.1703,80.1463,76.2251,72.4067,68.6911,65.0783,61.5684,58.1612,54.8568,51.6552,48.5564,45.5603,42.6671,39.8767,37.1891,34.6043,32.1223,29.743,27.4666,25.293,23.2221,21.2541,19.3889,17.6264,15.9668,14.4099,12.9559,11.6046,10.3562,9.2105,8.16764,7.22757,6.3903,5.65583,5.02415,4.49527,4.06919,3.7459,3.52542,3.40772,3.39283,3.48073,3.67143,3.96493,4.36122,4.86031,5.4622,6.16688,6.97437,7.88464,8.89772,10.0136,11.2323,12.5537,13.978,15.5051,17.1349,18.8676,20.703,22.6413,24.6823,26.8262,29.0728,31.4222,33.8745,36.4295,39.0873,41.8479,44.7114,47.6776,50.7466,53.9184,57.193,60.5704,64.0506,67.6336,71.3194,75.108,78.9994,82.9936,87.0906,91.2904,95.5929,99.9983,104.506,109.117,113.831,118.648,123.567,128.589,133.714,138.942,144.273,149.706,155.242,155.242,215.596
0,5.02793,4.9228,4.42268,2.24522,-1.76439,-1.77986,-1.78799,-1.98029,-1.76465,-1.72933,-1.72844,-1.73109,-1.74098,-1.83035,-1.99265,-1.73309,-1.89604,-1.73047,-1.72822,-1.73972,-1.73011,-1.80033,-1.79499,-1.72807,-1.76949,-2.05603,-1.77861,-1.99851,-2.14684,-1.93001,-1.74844,-1.72919,-1.72827,-1.85402,-2.4437,-2.30992,-1.7296,-2.30316,-1.72796,-1.89698,-1.72893,-2.13311,-1.85618,-1.75088,-2.19407,-1.79006,-2.25628,-1.73077,-1.74097,-1.74016,-1.77081,-1.73486,-1.78358,-1.73059,-1.75372,-1.73622,-2.93697,-1.73231,-1.81246,-1.86476,-1.7541,-1.75992,-1.82409,-1.73775,-1.72865,-1.74739,-1.74979,-1.74449,-2.69296,-1.79258,-1.81822,-1.73953,-1.73907,-2.15063,-1.89283,-1.74994,-1.77306,-1.77096,-1.72806,-1.72775,-1.72871,-1.94154,-1.91646,-1.83785,-1.74479,-1.73891,-2.05869,-1.75697,-1.78093,-1.74712,-1.77887,-1.87597,-1.91423,-1.77363,-1.91552,-1.90053,-1.7465,-1.7416,-1.84443,-1.73734,-1.81166,-1.86291,-1.76714,-2.01746,-42.4612,-4.17269,105.507,100.977,96.5492,92.2242,88.0018,83.8821,79.8649,75.9504,72.1384,68.429,64.8223,61.3181,57.9166,54.6176,51.4212,48.3275,45.3363,42.4478,39.6618,36.9785,34.3977,31.9195,29.544,27.271,25.1007,23.0329,21.0678,19.2052,17.4453,15.7879,14.2331,12.781,11.4314,10.1845,9.04013,7.99838,7.05923,6.22267,5.48872,4.85737,4.32862,3.90247,3.57892,3.35797,3.23962,3.22387,3.31072,3.50017,3.79223,4.18688,4.68413,5.28398,5.98644,6.79149,7.69914,8.7094,9.82225,11.0377,12.3558,13.7764,15.2997,16.9255,18.654,20.485,22.4187,24.455,26.5938,28.8353,31.1793,33.626,36.1752,38.8271,41.5816,44.4386,47.3983,50.4605,53.6254,56.8929,60.2629,63.7356,67.3108,70.9887,74.7692,78.6522,82.6379,86.7262,90.917,95.2105,99.6065,104.105,108.706,113.41,118.217,123.126,128.138,133.252,138.469,143.788,149.21,154.735,154.735,214.965
0,5.03519,5.0274,4.90837,2.50101,-1.88086,-1.89648,-1.90483,-2.08053,-1.88283,-1.84231,-1.84063,-1.84567,-1.85896,-1.89174,-2.09991,-1.83578,-2.0146,-1.83572,-1.83707,-1.86042,-1.83593,-1.92819,-1.86412,-1.84237,-1.84909,-2.17618,-1.91042,-2.12724,-2.09207,-1.94259,-1.83818,-1.83779,-1.8395,-1.99877,-2.28798,-2.19055,-1.85259,-2.18049,-1.84761,-1.90902,-1.84051,-2.29102,-2.01836,-1.89557,-2.08785,-1.94958,-2.12353,-1.86392,-1.83597,-1.88597,-1.93387,-1.83857,-1.95467,-1.84336,-1.91601,-1.88604,-2.54504,-1.84326,-1.84776,-1.86729,-1.83577,-1.83563,-1.84873,-1.84168,-1.85636,-1.92579,-1.83762,-1.92422,-2.32135,-1.83723,-1.84167,-1.92176,-1.84649,-1.98022,-2.16296,-1.84164,-2.00067,-1.83669,-1.89275,-1.88839,-1.87696,-1.86795,-1.85828,-1.83857,-1.96896,-1.86038,-1.90318,-2.00736,-2.05877,-1.99147,-1.84071,-2.22557,-1.84651,-1.84479,-2.30035,-1.84137,-2.01633,-2.00587,-1.83566,-1.99931,-1.83941,-2.2667,-1.85914,-1.85714,-30.9199,-5.04846,105.651,101.124,96.7002,92.3789,88.1602,84.0444,80.0313,76.1209,72.3133,68.6084,65.0063,61.5069,58.1103,54.8164,51.6253,48.5369,45.5512,42.6684,39.8882,37.2108,34.6362,32.1643,29.7952,27.5288,25.3651,23.3042,21.3461,19.4907,17.738,16.0881,14.541,13.0966,11.7549,10.516,9.37985,8.34644,7.41578,6.58787,5.86271,5.24029,4.72062,4.3037,3.98953,3.77811,3.66944,3.66352,3.76034,3.95991,4.26223,4.6673,5.17512,5.78569,6.49901,7.31507,8.23388,9.25544,10.3798,11.6068,12.9366,14.3692,15.9045,17.5425,19.2833,21.1269,23.0732,25.1222,27.274,29.5286,31.8859,34.3459,36.9087,39.5742,42.3425,45.2136,48.1873,51.2639,54.4432,57.7252,61.11,64.5975,68.1878,71.8808,75.6766,79.5751,83.5764,87.6804,91.8871,96.1967,100.609,105.124,109.742,114.462,119.285,124.211,129.24,134.372,139.606,144.943,150.383,155.925,155.925,216.34
0,5.05546,5.04398,4.31899,2.51034,-1.86665,-1.87694,-1.88141,-2.02514,-1.86172,-1.83945,-1.83939,-1.83971,-1.84383,-1.94535,-2.01441,-1.85147,-1.94155,-1.84864,-1.84447,-1.84128,-1.84924,-1.87295,-1.92417,-1.84133,-1.89929,-2.04118,-1.85827,-1.99967,-2.25497,-2.05878,-1.87746,-1.84952,-1.84697,-1.90245,-2.51691,-2.39936,-1.84007,-2.39141,-1.84189,-2.02469,-1.84786,-2.09895,-1.90807,-1.84565,-2.28235,-1.86842,-2.33053,-1.83936,-1.86145,-1.84256,-1.86047,-1.85208,-1.87074,-1.84554,-1.85297,-1.84278,-2.84659,-1.84523,-1.91357,-1.95422,-1.86146,-1.86474,-1.91323,-1.84557,-1.83948,-1.86075,-1.85071,-1.86111,-2.5471,-1.8734,-1.88767,-1.8626,-1.84048,-2.10304,-2.03131,-1.84203,-1.9171,-1.84753,-1.85342,-1.85206,-1.84744,-1.92236,-1.90449,-1.86351,-1.91029,-1.84337,-1.96053,-1.94694,-1.99161,-1.94011,-1.83936,-2.14816,-1.86672,-1.84086,-2.23346,-1.85415,-1.98584,-1.98056,-1.83996,-1.98306,-1.84121,-2.2514,-1.86085,-1.86069,-30.7075,-5.27396,105.486,100.94,96.4979,92.1587,87.9228,83.79,79.7603,75.8338,72.0105,68.2904,64.6734,61.1595,57.7489,54.4414,51.237,48.1358,45.1378,42.243,39.4513,36.7627,34.1774,31.6952,29.3161,27.0402,24.8675,22.798,20.8316,18.9683,17.2082,15.5513,13.9976,12.547,11.1996,9.95531,8.8142,7.77627,6.84149,6.00987,5.28142,4.65613,4.134,3.71503,3.39923,3.18659,3.07711,3.07079,3.16763,3.36764,3.67081,4.07714,4.58663,5.19929,5.9151,6.73408,7.65622,8.68153,9.80999,11.0416,12.3764,13.8144,15.3555,16.9997,18.7472,20.5978,22.5515,24.6085,26.7686,29.0318,31.3982,33.8678,36.4405,39.1164,41.8955,44.7777,47.7631,50.8516,54.0433,57.3382,60.7362,64.2374,67.8418,71.5493,75.36,79.2738,83.2908,87.411,91.6343,95.9608,100.39,104.923,109.559,114.298,119.141,124.086,129.135,134.287,139.542,144.9,150.361,155.925,155.925,216.579
0,5.0422,5.17034,4.63681,2.44506,-1.8133,-1.81341,-1.81452,-1.89041,-1.81302,-1.83256,-1.83512,-1.82651,-1.81661,-2.02095,-1.91201,-1.86194,-1.8644,-1.85059,-1.83921,-1.81437,-1.84459,-1.82712,-1.94419,-1.82355,-1.90443,-1.98622,-1.82342,-1.95567,-2.28848,-2.06595,-1.86004,-1.82611,-1.82206,-1.87942,-2.51869,-2.38769,-1.81316,-2.36429,-1.8137,-1.98261,-1.81657,-2.12972,-1.91125,-1.82999,-2.20995,-1.86718,-2.24534,-1.81753,-1.81976,-1.83059,-1.86486,-1.81412,-1.88492,-1.8131,-1.85862,-1.83779,-2.67699,-1.81367,-1.84258,-1.86915,-1.81448,-1.81514,-1.83816,-1.81482,-1.8262,-1.89105,-1.81352,-1.89483,-2.34085,-1.81548,-1.81998,-1.90365,-1.82564,-1.95604,-2.17417,-1.82302,-2.00787,-1.81713,-1.89177,-1.88936,-1.87782,-1.83042,-1.82236,-1.81306,-2.00797,-1.86797,-1.84792,-2.0715,-2.14169,-2.06255,-1.8434,-2.36931,-1.81305,-1.8599,-2.48833,-1.8158,-2.13914,-2.1314,-1.83655,-2.13572,-1.86284,-2.51529,-1.92154,-1.81384,-30.3027,-6.12228,104.84,100.321,95.9042,91.5905,87.3798,83.2719,79.267,75.3649,71.5657,67.8694,64.276,60.7855,57.3978,54.1131,50.9313,47.8523,44.8763,42.0031,39.2328,36.5654,34.0009,31.5394,29.1806,26.9248,24.7719,22.7219,20.7747,18.9305,17.1891,15.5507,14.0151,12.5824,11.2526,10.0257,8.90169,7.88058,6.96235,6.14702,5.43457,4.82502,4.31836,3.9146,3.61372,3.41573,3.32064,3.32844,3.43913,3.65271,3.96918,4.38855,4.9108,5.53595,6.26399,7.09492,8.02874,9.06546,10.2051,11.4476,12.7929,14.2412,15.7924,17.4465,19.2034,21.0633,23.026,25.0916,27.2602,29.5316,31.9059,34.3831,36.9632,39.6461,42.432,45.3208,48.3124,51.407,54.6044,57.9047,61.3079,64.8141,68.4231,72.135,75.9497,79.8674,83.888,88.0115,92.2378,96.567,100.999,105.534,110.172,114.913,119.757,124.703,129.753,134.905,140.16,145.519,150.98,156.544,156.544,217.178
0,5.04387,5.03086,5.17245,2.53688,-1.96473,-1.98686,-1.99733,-2.22235,-1.96172,-1.88935,-1.88438,-1.89516,-1.91885,-1.8651,-2.22818,-1.85877,-2.12207,-1.86244,-1.8691,-1.91482,-1.86308,-2.00704,-1.85497,-1.88033,-1.85036,-2.29368,-1.9789,-2.23517,-2.01967,-1.90575,-1.85111,-1.86671,-1.87068,-2.08044,-2.18856,-2.10699,-1.89307,-2.1001,-1.88443,-1.88586,-1.87108,-2.39974,-2.09705,-1.95015,-2.02644,-2.0158,-2.05663,-1.90739,-1.85831,-1.93681,-1.99623,-1.866,-2.02099,-1.87555,-1.9746,-1.93698,-2.42194,-1.87559,-1.85103,-1.85998,-1.85744,-1.85559,-1.85121,-1.87341,-1.89795,-1.98976,-1.86492,-1.98889,-2.21817,-1.85161,-1.8499,-1.9884,-1.88469,-1.93396,-2.27238,-1.87661,-2.0888,-1.86464,-1.95643,-1.95136,-1.93627,-1.85664,-1.85257,-1.85186,-2.06102,-1.91554,-1.8734,-2.11314,-2.17709,-2.09722,-1.88239,-2.37924,-1.85,-1.8941,-2.4741,-1.85194,-2.14297,-2.13215,-1.86725,-2.12863,-1.88678,-2.46011,-1.93255,-1.84991,-28.6599,-5.58845,106.115,101.58,97.1475,92.8181,88.5917,84.4682,80.4477,76.53,72.7153,69.0035,65.3947,61.8887,58.4857,55.1857,51.9885,48.8943,45.903,43.0146,40.2291,37.5466,34.967,32.4903,30.1166,27.8458,25.6779,23.6129,21.6508,19.7917,18.0355,16.3823,14.8319,13.3845,12.04,10.7984,9.65979,8.62407,7.69128,6.86142,6.13448,5.51046,4.98938,4.57121,4.25598,4.04366,3.93428,3.92782,4.02428,4.22367,4.52599,4.93123,5.4394,6.05049,6.76451,7.58146,8.50133,9.52412,10.6498,11.8785,13.2101,14.6446,16.182,17.8223,19.5656,21.4118,23.3609,25.413,27.568,29.8259,32.1867,34.6505,37.2171,39.8867,42.6593,45.5347,48.5131,51.5944,54.7787,58.0658,61.4559,64.9489,68.5449,72.2437,76.0455,79.9502,83.9579,88.0684,92.2819,96.5983,101.018,105.54,110.165,114.893,119.724,124.658,129.695,134.835,140.078,145.423,150.872,156.424,156.424,216.937
